13 0.999999947 -0.000224439041 0.00023719481 0.242754456 0.000224424551 0.999999973 6.11126546e-05 -0.000398044836 -0.00023720852 -6.1059419e-05 0.99999997 -0.345273952 0 0 0 1
14 0.999999923 -0.00014696754 0.000363317981 0.275260358 0.000147012459 0.999999982 -0.000123612785 -0.000395240771 -0.000363299808 0.000123666187 0.999999926 -0.355861962 0 0 0 1
15 0.99999995 -0.000206580028 0.000238598782 0.309080748 0.000206612474 0.999999969 -0.000135971488 6.91101301e-05 -0.000238570685 0.000136020779 0.999999962 -0.362445982 0 0 0 1
16 0.999999943 -0.000143166856 0.000306285813 0.346090521 0.000143166352 0.99999999 1.66700851e-06 -0.00049052949 -0.000306286049 -1.62315859e-06 0.999999953 -0.367932611 0 0 0 1
17 0.999999891 -0.000140548511 0.000446329285 0.380342102 0.000140545528 0.99999999 6.71460529e-06 -0.000578294966 -0.000446330225 -6.65187497e-06 0.9999999 -0.368359954 0 0 0 1
18 0.999999932 -0.000262051693 0.000258763519 0.414785569 0.000262040429 0.999999965 4.35642648e-05 -0.000583003817 -0.000258774926 -4.34964553e-05 0.999999966 -0.365644722 0 0 0 1
19 0.999999959 -0.000233666583 0.00016446327 0.448963458 0.000233666099 0.999999973 2.95761001e-06 -0.000183384797 -0.000164463957 -2.9191804e-06 0.999999986 -0.36017824 0 0 0 1
20 0.999999932 -0.000328305058 0.000170656264 0.482413231 0.000328322452 0.999999941 -0.000101906372 -0.000501951207 -0.000170622797 0.000101962396 0.99999998 -0.35081521 0 0 0 1
21 0.999999972 -0.00018384094 0.000149108877 0.514353249 0.000183862516 0.999999973 -0.000144703456 -0.000330594491 -0.000149082271 0.000144730867 0.999999978 -0.338495387 0 0 0 1
22 0.999999955 -0.000201806332 0.000221409216 0.545448802 0.00020181897 0.999999978 -5.70600778e-05 -0.000387511757 -0.000221397696 5.71047598e-05 0.999999974 -0.323536744 0 0 0 1
23 0.99999995 -0.000281818444 0.00014137367 0.574221599 0.000281834923 0.999999953 -0.00011655375 -0.000335463378 -0.000141340816 0.000116593588 0.999999983 -0.305146044 0 0 0 1
24 0.999999961 -0.000152462871 0.000233417286 0.602121699 0.000152456661 0.999999988 2.66246055e-05 -0.000456687788 -0.000233421343 -2.65890185e-05 0.999999972 -0.284702809 0 0 0 1
25 0.999999956 -0.000162862619 0.00024607558 0.627409035 0.000162877382 0.999999985 -5.99739516e-05 -6.85231549e-05 -0.000246065809 6.00140291e-05 0.999999968 -0.261166524 0 0 0 1
26 0.999999943 -0.000152587978 0.00030055062 0.650411967 0.000152600505 0.999999987 -4.16579333e-05 -0.000146838783 -0.00030054426 4.17037951e-05 0.999999954 -0.23619468 0 0 0 1
27 0.999999982 -9.81878476e-05 0.000162451607 0.671111538 9.82108548e-05 0.999999985 -0.00014162273 1.15205513e-05 -0.000162437699 0.000141638682 0.999999977 -0.208456677 0 0 0 1
28 0.99999995 -0.000217307566 0.000229691747 0.689031835 0.000217310341 0.999999976 -1.20581626e-05 -0.000631515475 -0.000229689121 1.21080764e-05 0.999999974 -0.178847978 0 0 0 1
29 0.999999886 -0.00022235631 0.000423221496 0.703967116 0.000222452041 0.99999995 -0.000226161405 -4.05623626e-05 -0.000423171186 0.000226255526 0.999999885 -0.147932212 0 0 0 1
30 0.999999957 -0.000294296669 1.43732182e-05 0.726477131 0.000294295718 0.999999955 6.61062452e-05 -0.000325813162 -1.43926724e-05 -6.61020123e-05 0.999999998 -0.11514217 0 0 0 1
31 0.999999995 -0.000101501556 -1.11831657e-06 0.735273852 0.000101501569 0.999999995 1.16130883e-05 -0.000439815374 1.11713782e-06 -1.16132017e-05 1 -0.0818206826 0 0 0 1
32 0.999999949 -0.000245888193 0.000201814264 0.741200377 0.000245907655 0.999999965 -9.6417763e-05 -0.00028497513 -0.000201790549 9.64673858e-05 0.999999975 -0.0481557908 0 0 0 1
33 0.99999996 -0.00025309443 0.000124911283 0.744425307 0.000253086264 0.999999966 6.53910689e-05 -0.000198981617 -0.000124927829 -6.5359453e-05 0.99999999 -0.0134497289 0 0 0 1
34 0.999999963 -0.000157672301 0.000220891379 0.743322315 0.000157693684 0.999999983 -9.67904225e-05 -0.000347965279 -0.000220876114 9.68252521e-05 0.999999971 0.020928126 0 0 0 1
35 0.999999987 4.99184277e-05 0.000151625464 0.739600476 -4.99067424e-05 0.999999996 -7.70691647e-05 -0.000502748579 -0.00015162931 7.70615966e-05 0.999999986 0.0548231883 0 0 0 1
36 0.999999998 -3.28884175e-05 6.13465449e-05 0.732754326 3.28772265e-05 0.999999983 0.000182415526 -0.000665167009 -6.13525432e-05 -0.000182413509 0.999999981 0.0889894317 0 0 0 1
37 0.999999985 -0.000119323296 0.000123819553 0.722447792 0.000119300883 0.999999977 0.000181006719 -0.000534103238 -0.000123841149 -0.000180991944 0.999999976 0.121818202 0 0 0 1
38 0.999999975 -0.000170309857 0.000148106119 0.709322524 0.000170313266 0.999999985 -2.30017374e-05 3.92357205e-05 -0.000148102199 2.30269612e-05 0.999999989 0.153831427 0 0 0 1
39 0.999999972 -0.000220020188 8.87583415e-05 0.693118334 0.000220015073 0.999999974 5.76378942e-05 0.0001372347 -8.87710207e-05 -5.76183644e-05 0.999999994 0.18386652 0 0 0 1
40 0.999999955 -0.000180399584 0.00023776452 0.673853466 0.000180406124 0.999999983 -2.74825255e-05 4.19448222e-05 -0.000237759558 2.75254185e-05 0.999999971 0.212722466 0 0 0 1
41 0.999999995 9.84700094e-05 1.26219111e-06 0.652761894 -9.84701724e-05 0.999999987 0.000129795955 0.000117050621 -1.24941008e-06 -0.000129796079 0.999999992 0.239761978 0 0 0 1
42 0.999999996 5.49744438e-05 6.77461436e-05 0.628727181 -5.49752565e-05 0.999999998 1.19954876e-05 0.000215618898 -6.77454841e-05 -1.19992119e-05 0.999999998 0.264217481 0 0 0 1
43 0.999999997 -2.70753986e-05 6.70964576e-05 0.602115115 2.70698276e-05 0.999999996 8.30292838e-05 0.000216438573 -6.70987054e-05 -8.30274673e-05 0.999999994 0.286489832 0 0 0 1
44 0.999999859 3.67392631e-05 0.000529255387 0.577922827 -3.67427641e-05 0.999999999 6.60519208e-06 -5.20528618e-05 -0.000529255144 -6.62463746e-06 0.99999986 0.315055029 0 0 0 1
45 0.999999844 -0.000176296213 0.000529255532 0.547656991 0.000176399966 0.999999965 -0.000195995223 -4.402926e-05 -0.00052922096 0.000196088553 0.999999841 0.332629836 0 0 0 1
46 0.999999915 2.62254714e-05 0.000411781805 0.516021728 -2.61762875e-05 0.999999993 -0.000119446438 -0.000314951396 -0.000411784934 0.000119435649 0.999999908 0.346596177 0 0 0 1
47 0.99999993 0.000143724403 0.000345789321 0.483692253 -0.000143665133 0.999999975 -0.000171423779 -0.000118757681 -0.00034581395 0.000171374089 0.999999926 0.357749037 0 0 0 1
48 0.999999894 -0.000112566824 0.000445543524 0.449774162 0.000112582904 0.999999993 -3.60675909e-05 0.000214582754 -0.00044553946 3.61177477e-05 0.9999999 0.366143777 0 0 0 1
49 0.999999992 -2.14613387e-05 0.000123555945 0.415603906 2.145444e-05 0.999999998 5.58357001e-05 -0.00046422619 -0.000123557143 -5.58330488e-05 0.999999991 0.370757787 0 0 0 1
50 0.999999934 -0.000244753463 0.000268727034 0.380950816 0.000244779837 0.999999965 -9.81153821e-05 -0.000153929533 -0.00026870301 9.81811546e-05 0.999999959 0.372301284 0 0 0 1
51 0.999999908 -0.000103463252 0.000415179216 0.346583088 0.00010342247 0.99999999 9.82467177e-05 -2.60174317e-05 -0.000415189377 -9.82037699e-05 0.999999909 0.370340843 0 0 0 1
52 0.999999905 4.55103649e-05 0.000433145981 0.31202721 -4.54616345e-05 0.999999993 -0.000112512558 -0.000172774278 -0.000433151098 0.000112492856 0.9999999 0.365303945 0 0 0 1
53 0.999999927 -1.08728955e-06 0.000381213418 0.279103585 1.19677775e-06 0.999999959 -0.000287209607 -0.000728153967 -0.00038121309 0.000287210042 0.999999886 0.357493177 0 0 0 1
54 0.99999993 -0.000139431757 0.000347397021 0.246140457 0.000139504645 0.999999968 -0.000209797866 -0.000603137603 -0.000347367757 0.000209846314 0.999999918 0.346289023 0 0 0 1
55 0.999999969 -3.25673442e-05 0.000247534207 0.215036005 3.26050728e-05 0.999999988 -0.000152415307 -0.000665846028 -0.00024752924 0.000152423373 0.999999958 0.332220271 0 0 0 1
56 0.999999953 -0.000238706994 0.000190507286 0.1849539 0.000238700262 0.999999971 3.53589433e-05 -0.00109853822 -0.000190515721 -3.53134675e-05 0.999999981 0.314978908 0 0 0 1
57 0.999999995 -9.68243105e-05 1.32107122e-05 0.156277222 9.68239439e-05 0.999999995 2.77542338e-05 -0.00091052432 -1.32133994e-05 -2.77529545e-05 1 0.295044831 0 0 0 1
58 0.999999997 -2.56966769e-05 7.74913549e-05 0.130162955 2.56963983e-05 1 3.59645549e-06 -0.000480548124 -7.74914473e-05 -3.59446423e-06 0.999999997 0.272567905 0 0 0 1
59 0.999999962 9.35851458e-05 0.000258958791 0.106280189 -9.35531066e-05 0.999999988 -0.000123732789 -0.000902305575 -0.000258970368 0.000123708558 0.999999959 0.247475908 0 0 0 1
60 0.999999972 -5.1853991e-05 0.000231002066 0.0698617261 5.18689089e-05 0.999999997 -6.45732004e-05 -0.000279241032 -0.000230998717 6.45851804e-05 0.999999971 0.2153477 0 0 0 1
61 0.999999961 8.73135747e-08 0.00027937284 0.0515678549 -5.89576265e-08 0.999999995 -0.000101498593 0.00031321056 -0.000279372847 0.000101498572 0.999999956 0.188557871 0 0 0 1
62 0.999999994 -9.32425965e-06 0.000110342945 0.0350029406 9.31143646e-06 0.999999993 0.000116212063 0.000164622431 -0.000110344028 -0.000116211035 0.999999987 0.157814957 0 0 0 1
63 0.999999995 -4.18208328e-05 9.61087883e-05 0.0218814556 4.18074012e-05 0.999999989 0.000139751145 0.000358197455 -9.61146318e-05 -0.000139747127 0.999999986 0.125940915 0 0 0 1
64 0.999999977 -6.27735242e-05 0.000205222125 0.0116600139 6.27724125e-05 0.999999998 5.42313279e-06 0.000532212159 -0.000205222465 -5.41025037e-06 0.999999979 0.0929432125 0 0 0 1
65 0.999999983 -6.91945982e-05 0.000173077947 0.00521623486 6.91839039e-05 0.999999996 6.17943746e-05 0.000185585496 -0.000173082222 -6.17823993e-05 0.999999983 0.0591149341 0 0 0 1
66 0.999999975 -3.67267294e-05 0.000218697877 0.00098016066 3.67169993e-05 0.999999998 4.44949597e-05 0.00055074584 -0.00021869951 -4.44869287e-05 0.999999975 0.0245059076 0 0 0 1
67 0.999999987 6.82898768e-05 0.000146601925 0.000576807204 -6.82614888e-05 0.999999979 -0.000193636279 0.000370311073 -0.000146615146 0.000193626269 0.999999971 -0.0101623705 0 0 0 1
68 0.999999983 -2.42167717e-05 0.000183707124 0.00329602571 2.4215843e-05 1 5.05750354e-06 0.000396898855 -0.000183707246 -5.05305483e-06 0.999999983 -0.0458089178 0 0 0 1
69 0.99999998 -0.000129405967 0.000153114365 0.00945986004 0.000129411961 0.999999991 -3.91368238e-05 0.000499744914 -0.000153109299 3.91566379e-05 0.999999988 -0.0801657393 0 0 0 1
70 0.999999993 -0.000113518855 -1.65139689e-05 0.0185829391 0.000113519087 0.999999993 1.40130783e-05 0.000299272556 1.6512378e-05 -1.40149529e-05 1 -0.113676721 0 0 0 1
71 0.999999983 -0.000143564363 0.000111451137 0.030844284 0.000143554301 0.999999986 9.02776868e-05 0.000210924803 -0.000111464097 -9.0261686e-05 0.99999999 -0.14578311 0 0 0 1
72 0.999999985 -9.56230424e-05 0.000141258069 0.0463528312 9.56243745e-05 0.999999995 -9.42305153e-06 -2.09706957e-05 -0.000141257167 9.43655911e-06 0.99999999 -0.177619028 0 0 0 1
73 0.999999955 8.49385025e-05 0.000288076097 0.0644308017 -8.49497669e-05 0.999999996 3.90901816e-05 -0.00012639654 -0.000288072775 -3.91146518e-05 0.999999958 -0.207003859 0 0 0 1
74 0.999999982 -1.99947817e-05 0.000190173962 0.0851195726 1.99958168e-05 1 -5.44116884e-06 -0.000188009219 -0.000190173853 5.44497143e-06 0.999999982 -0.234500557 0 0 0 1
75 0.999999989 -7.6482317e-05 0.000130240462 0.109435994 7.64918862e-05 0.999999994 -7.34695743e-05 0.000225873141 -0.000130234842 7.34795358e-05 0.999999989 -0.263459923 0 0 0 1
76 0.999999984 -4.20586818e-05 0.000173784178 0.135176027 4.20536616e-05 0.999999999 2.88911197e-05 0.000262523036 -0.000173785393 -2.88838109e-05 0.999999984 -0.286841753 0 0 0 1
77 0.999999975 -0.000172848145 0.000139382021 0.162743536 0.000172870293 0.999999972 -0.000158904758 -1.0430817e-05 -0.00013935455 0.000158928849 0.999999978 -0.307675082 0 0 0 1
78 0.999999986 -0.000155274615 6.76609755e-05 0.192056173 0.000155282867 0.999999981 -0.00012196633 0.000292671585 -6.76420359e-05 0.000121976835 0.99999999 -0.325572065 0 0 0 1
79 0.999999968 -0.000234283745 9.65889296e-05 0.223327028 0.000234294928 0.999999966 -0.000115784948 0.000339144147 -9.65617998e-05 0.000115807574 0.999999989 -0.340801612 0 0 0 1
80 0.999999954 -0.000256559929 0.000161907477 0.255016489 0.0002565751 0.999999963 -9.36835399e-05 -0.000139730247 -0.000161883436 9.3725077e-05 0.999999983 -0.352752585 0 0 0 1
81 0.999999944 -0.000176942797 0.000284849279 0.289278585 0.000177013369 0.999999954 -0.000247747122 0.000570407817 -0.000284805428 0.00024779753 0.999999929 -0.362116149 0 0 0 1
82 0.999999989 -4.15574322e-05 0.000140874688 0.327172468 4.15664121e-05 0.999999997 -6.37412662e-05 -0.000420974613 -0.000140872039 6.37471212e-05 0.999999988 -0.371051008 0 0 0 1
83 0.999999964 -0.000243849635 0.000112249388 0.361808128 0.000243852888 0.99999997 -2.89709594e-05 -0.000692069958 -0.00011224232 2.89983307e-05 0.999999993 -0.373622194 0 0 0 1
84 0.999999966 -0.000257529088 -3.30431359e-05 0.396812105 0.000257527435 0.999999966 -5.00276714e-05 -0.000281507867 3.30560183e-05 5.00191602e-05 0.999999998 -0.373163342 0 0 0 1
85 1 2.45221047e-05 1.85928175e-05 0.430697814 -2.45227816e-05 0.999999999 3.64038972e-05 -0.00067967638 -1.85919247e-05 -3.64043531e-05 0.999999999 -0.369184474 0 0 0 1
86 0.999999966 -0.000237584033 -0.000103621449 0.465362953 0.000237570614 0.999999963 -0.000129493136 -0.000488718276 0.000103652211 0.000129468515 0.999999986 -0.362622373 0 0 0 1
87 0.999999975 -6.84688747e-05 0.000214766182 0.49834914 6.84889771e-05 0.999999993 -9.35953098e-05 -0.000640056216 -0.000214759772 9.36100165e-05 0.999999973 -0.351764016 0 0 0 1
88 0.999999965 -0.000160005551 0.000212286814 0.530887103 0.00016009247 0.999999903 -0.000409485923 8.71560427e-05 -0.000212221273 0.000409519894 0.999999894 -0.33915696 0 0 0 1
89 0.999999987 -0.000133018378 -9.55180358e-05 0.566766788 0.00013301174 0.999999989 -6.94989221e-05 -6.35453557e-05 9.55272793e-05 6.94862161e-05 0.999999993 -0.32313732 0 0 0 1
90 0.999999968 -0.000197991931 0.000157985645 0.59572089 0.000198021788 0.999999963 -0.000188995853 8.4775815e-05 -0.000157948219 0.000189027131 0.99999997 -0.304147384 0 0 0 1
91 0.999999949 -0.000153133801 0.000279094652 0.62276775 0.000153198609 0.999999961 -0.000232204558 -0.00026026492 -0.000279059083 0.000232247303 0.999999934 -0.282328354 0 0 0 1
92 0.999999993 -8.72917796e-05 8.20510613e-05 0.647842312 8.73005542e-05 0.99999999 -0.000106942513 -0.000441941698 -8.20417253e-05 0.000106949676 0.999999991 -0.25795452 0 0 0 1
93 0.99999999 -7.85549221e-05 0.0001136097 0.669669738 7.85687455e-05 0.99999999 -0.000121675524 -0.000702529475 -0.00011360014 0.000121684449 0.999999986 -0.231379975 0 0 0 1
94 0.999999984 -4.86876547e-05 0.000172679616 0.690306151 4.87137624e-05 0.999999987 -0.000151190718 -0.000665421169 -0.000172672253 0.000151199128 0.999999974 -0.203137059 0 0 0 1
95 0.999999879 -9.76647237e-05 0.000482017907 0.707446065 9.77250459e-05 0.999999987 -0.000125123132 -0.000311447315 -0.000482005681 0.000125170222 0.999999876 -0.173319833 0 0 0 1
96 0.999999914 -0.000324187979 0.000258662177 0.72267224 0.000324238211 0.999999929 -0.000194178583 -0.000642891063 -0.000258599208 0.000194262434 0.999999948 -0.140653237 0 0 0 1
97 0.999999962 -0.000242336247 0.000133158516 0.733657507 0.000242342175 0.99999997 -4.45040793e-05 -0.000695125799 -0.000133147727 4.45363475e-05 0.99999999 -0.107769321 0 0 0 1
98 0.999999932 -0.000274663653 0.000244086724 0.741888362 0.000274680687 0.99999996 -6.97574946e-05 -0.000478613542 -0.000244067555 6.98245358e-05 0.999999968 -0.0738615284 0 0 0 1
99 0.999999982 -8.60372731e-05 0.000168927387 0.746911227 8.60593388e-05 0.999999988 -0.000130619919 -0.000288924427 -0.000168916146 0.000130634455 0.999999977 -0.0393957062 0 0 0 1
100 0.999999953 -0.000122229303 0.000279718895 0.748540034 0.000122259418 0.999999987 -0.000107646997 -0.000280199659 -0.000279705733 0.00010768119 0.999999955 -0.0041338294 0 0 0 1
101 0.999999976 -0.000205540522 7.86748953e-05 0.746731729 0.000205541107 0.999999979 -7.43228384e-06 -0.000242964348 -7.8673366e-05 7.44845458e-06 0.999999997 0.0301503625 0 0 0 1
102 0.999999974 -8.759746e-05 0.000212782104 0.741793319 8.75773706e-05 0.999999992 9.4420575e-05 -8.729021e-05 -0.000212790373 -9.44019376e-05 0.999999973 0.0648080301 0 0 0 1
103 0.999999986 -5.43638916e-05 0.000160299716 0.737050319 5.43292855e-05 0.999999975 0.00021588021 -0.000500056819 -0.000160311448 -0.000215871498 0.999999964 0.105478881 0 0 0 1
104 0.999999983 2.21228379e-05 0.000181976728 0.725689009 -2.21487526e-05 0.99999999 0.000142406044 -0.000118850648 -0.000181973576 -0.000142410073 0.999999973 0.138621388 0 0 0 1
105 0.999999997 2.86601739e-06 8.15949829e-05 0.711470177 -2.88465476e-06 0.999999974 0.000228414008 -0.000267659637 -8.15943262e-05 -0.000228414243 0.999999971 0.170133713 0 0 0 1
106 0.999999998 -6.20155312e-05 1.62861549e-05 0.694201069 6.20131111e-05 0.999999987 0.000148557262 0.000336883253 -1.62953676e-05 -0.000148556251 0.999999989 0.200011465 0 0 0 1
107 0.999999999 -4.42057664e-05 -1.9541961e-05 0.674275845 4.42093971e-05 0.999999982 0.000185830841 -0.00024864742 1.95337458e-05 -0.000185831705 0.999999983 0.228786543 0 0 0 1
108 0.99999996 0.000206712876 0.000192459205 0.651690499 -0.000206789918 0.999999898 0.000400368979 -0.000635639587 -0.000192376424 -0.000400408762 0.999999901 0.254904561 0 0 0 1
109 0.999999995 6.02180189e-05 8.23225951e-05 0.626463202 -6.02333112e-05 0.999999981 0.000185771419 -0.00013823123 -8.23114068e-05 -0.000185776377 0.999999979 0.279329945 0 0 0 1
110 0.999999971 -5.75709199e-05 0.000232819088 0.598156422 5.75614515e-05 0.999999998 4.06751446e-05 -0.00010567794 -0.000232821429 -4.0661742e-05 0.999999972 0.301801831 0 0 0 1
111 0.999999961 -0.000136885521 0.000244387742 0.569219845 0.000136920644 0.99999998 -0.000143707878 -3.34270646e-05 -0.000244368066 0.000143741334 0.99999996 0.320686472 0 0 0 1
112 0.999999911 0.00010651663 0.000409164007 0.538500046 -0.000106461428 0.999999985 -0.000134934641 -9.81497122e-05 -0.000409178373 0.000134891069 0.999999907 0.336651626 0 0 0 1
113 0.999999943 4.24592487e-05 0.000335724914 0.506606549 -4.23938799e-05 0.99999998 -0.0001947142 -0.000302971711 -0.000335733175 0.000194699956 0.999999925 0.349887841 0 0 0 1
114 0.999999979 -5.06235385e-05 0.00019720429 0.473577667 5.06458822e-05 0.999999992 -0.00011329907 -0.000254493394 -0.000197198553 0.000113309055 0.999999974 0.36047141 0 0 0 1
115 0.99999997 -0.000155960127 0.000190894654 0.439271429 0.000155980931 0.999999982 -0.000108975098 -8.18147932e-05 -0.000190877655 0.00010900487 0.999999976 0.367571009 0 0 0 1
116 0.999999892 -0.000219573935 0.000408524269 0.404583039 0.00021969491 0.999999932 -0.000296105924 0.000272404431 -0.000408459224 0.000296195643 0.999999873 0.371276192 0 0 0 1
117 0.999999997 -7.44370777e-05 -1.22577093e-05 0.364488942 7.44372558e-05 0.999999997 1.45313379e-05 0.000139461752 1.22566276e-05 -1.45322502e-05 1 0.376681624 0 0 0 1
118 0.999999981 -0.000131195352 0.000141159745 0.329576568 0.000131225268 0.999999969 -0.000211938638 -0.000115450019 -0.000141131935 0.000211957158 0.999999968 0.37329338 0 0 0 1
119 0.999999966 -0.00020949667 0.000156073946 0.295728303 0.000209505415 0.999999976 -5.60194444e-05 -1.87365753e-05 -0.000156062207 5.60521408e-05 0.999999986 0.367655184 0 0 0 1
120 0.999999996 -9.15252262e-05 1.49711804e-05 0.261977103 9.15256117e-05 0.999999995 -2.57569711e-05 -0.00026480472 -1.49688229e-05 2.57583413e-05 1 0.358288976 0 0 0 1
121 0.999999979 -0.000169836374 0.000110276163 0.229461704 0.000169827914 0.999999983 7.67234259e-05 -0.000202170017 -0.000110289191 -7.67046964e-05 0.999999991 0.345917143 0 0 0 1
122 0.999999979 -0.000160503134 0.000129079378 0.19798285 0.00016049001 0.999999982 0.000101675392 -0.000136232039 -0.000129095694 -0.000101654674 0.999999987 0.330924929 0 0 0 1
123 0.999999993 0.00011595875 -3.00089406e-05 0.168130952 -0.000115960477 0.999999992 -5.75495829e-05 0.000282137343 3.0002267e-05 5.75530623e-05 0.999999998 0.312783997 0 0 0 1
124 0.999999997 -4.90620661e-05 -6.49386186e-05 0.13632158 4.90617773e-05 0.999999999 -4.44857992e-06 0.000390182187 6.49388368e-05 4.4453939e-06 0.999999998 0.29043944 0 0 0 1
125 0.999999997 -3.97517202e-05 -6.15854108e-05 0.110841775 3.97594049e-05 0.999999991 0.000124784342 0.000250499122 6.15804499e-05 -0.00012478679 0.99999999 0.266774996 0 0 0 1
126 0.999999997 7.38844834e-05 2.81675798e-06 0.0868567336 -7.38844844e-05 0.999999997 3.66231273e-07 0.000271040103 -2.81673091e-06 -3.66439387e-07 1 0.240655361 0 0 0 1
127 0.99999999 2.31289848e-05 -0.000138449686 0.0666143851 -2.31417178e-05 0.999999996 -9.19673996e-05 0.000441642566 0.000138447558 9.19706027e-05 0.999999986 0.212851897 0 0 0 1
128 0.999999987 9.81589763e-05 0.000128451434 0.048446337 -9.81649104e-05 0.999999994 4.61922605e-05 0.00031991311 -0.000128446899 -4.62048693e-05 0.999999991 0.183052901 0 0 0 1
129 0.99999999 0.000141279382 2.21308167e-05 0.0331959543 -0.000141279946 0.99999999 2.54765504e-05 0.000492598323 -2.21272172e-05 -2.54796767e-05 0.999999999 0.15170097 0 0 0 1
130 0.999999986 -0.000164764457 -9.90041104e-06 0.0207762411 0.000164765617 0.99999998 0.000117250129 0.000373046234 9.88109219e-06 -0.000117251759 0.999999993 0.118848905 0 0 0 1
131 0.999999999 -6.32321511e-06 -4.77694499e-05 0.0117595563 6.33037796e-06 0.999999989 0.000149947624 0.000510352963 4.77685012e-05 -0.000149947927 0.999999988 0.0854060855 0 0 0 1
132 0.999999993 0.000100051803 -5.83958001e-05 0.0035603362 -0.000100044221 0.999999987 0.00012983349 0.000183090694 5.84087893e-05 -0.000129827647 0.99999999 0.0480615287 0 0 0 1
133 0.999999985 0.000173173856 1.73842016e-05 0.00049322949 -0.000173176403 0.999999974 0.000146603492 -0.000215276355 -1.73588133e-05 -0.0001466065 0.999999989 0.013177715 0 0 0 1
134 0.999999968 0.000234819599 -9.29885156e-05 0.00122990441 -0.000234820782 0.999999972 -1.27161747e-05 -1.07892027e-05 9.2985527e-05 1.27380099e-05 0.999999996 -0.0213308394 0 0 0 1
135 0.999999982 0.000179349613 -6.95212234e-05 0.00521557961 -0.000179339895 0.999999974 0.000139772016 0.000297154226 6.95462896e-05 -0.000139759545 0.999999988 -0.0562803006 0 0 0 1
136 0.999999997 6.92564537e-05 4.35100386e-05 0.0122194278 -6.92573879e-05 0.999999997 2.14696919e-05 -2.51815779e-05 -4.35085515e-05 -2.14727052e-05 0.999999999 -0.0902946308 0 0 0 1
137 0.999999972 0.000147177494 0.000184217722 0.0223534661 -0.000147167926 0.999999988 -5.19514241e-05 -6.73170326e-05 -0.000184225365 5.19243117e-05 0.999999982 -0.12432409 0 0 0 1
138 0.999999984 1.71829263e-05 0.000179804683 0.0361249112 -1.71996129e-05 0.999999996 9.28029812e-05 0.000184700502 -0.000179803087 -9.28060722e-05 0.99999998 -0.155870211 0 0 0 1
139 0.999999981 -5.01269438e-05 0.000190737146 0.0527601045 5.01148468e-05 0.999999997 6.34269604e-05 0.000130447601 -0.000190740324 -6.34174004e-05 0.99999998 -0.191344599 0 0 0 1
140 0.999999984 -3.68749512e-05 0.000176967031 0.0718221005 3.6879559e-05 0.999999999 -2.60345433e-05 -3.70935852e-05 -0.000176966071 2.60410693e-05 0.999999984 -0.220652233 0 0 0 1
