12 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.0001473208670583864 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
13 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.00018489055016214653 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
14 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.00022144114292189484 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
15 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.00025693555201093356 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
16 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.0002913366841025651 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
17 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.0003246074458700916 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
18 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.0003567107439868152 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
19 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.00038760948512603843 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
20 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.0004172665759610633 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
21 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.0004456449231651921 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
22 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.00047270743341172735 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
23 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.000498417013373971 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
24 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.0005227365697252253 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
25 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
26 1.0 0.0 0.0 -0.17287009606361387 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.17160055363483426 0.0 0.0 0.0 1.0
27 1.0 0.0 0.0 -0.15392416093166053 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.15496878475925005 0.0 0.0 0.0 1.0
28 1.0 0.0 0.0 -0.13410906137686504 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.13742290706621313 0.0 0.0 0.0 1.0
29 1.0 0.0 0.0 -0.11359123313977174 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.11910688853354823 0.0 0.0 0.0 1.0
30 1.0 0.0 0.0 -0.09253711196092462 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.10016469713907977 0.0 0.0 0.0 1.0
31 1.0 0.0 0.0 -0.07111313358086807 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.08074030086063237 0.0 0.0 0.0 1.0
32 1.0 0.0 0.0 -0.04948573374014632 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.060977667676030654 0.0 0.0 0.0 1.0
33 1.0 0.0 0.0 -0.027821348179303634 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.041020765563099165 0.0 0.0 0.0 1.0
34 1.0 0.0 0.0 -0.006286412638884267 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.02101356249966248 0.0 0.0 0.0 1.0
35 1.0 0.0 0.0 0.014952637140567573 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.001100026463545227 0.0 0.0 0.0 1.0
36 1.0 0.0 0.0 0.035729365418507485 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.018575874567427986 0.0 0.0 0.0 1.0
37 1.0 0.0 0.0 0.05587733645439146 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.03787017261543275 0.0 0.0 0.0 1.0
38 1.0 0.0 0.0 0.0752301145076752 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.05663889970264435 0.0 0.0 0.0 1.0
39 1.0 0.0 0.0 0.09362126383781437 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.07473808785123828 0.0 0.0 0.0 1.0
40 1.0 0.0 0.0 0.11088434870426477 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.09202376908338994 0.0 0.0 0.0 1.0
41 1.0 0.0 0.0 0.12685293336648215 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.10835197542127467 0.0 0.0 0.0 1.0
42 1.0 0.0 0.0 0.14136058208392213 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.12357873888706793 0.0 0.0 0.0 1.0
43 1.0 0.0 0.0 0.15424085911604074 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.1375600915029452 0.0 0.0 0.0 1.0
44 1.0 0.0 0.0 0.16532732872229355 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.15015206529108194 0.0 0.0 0.0 1.0
45 1.0 0.0 0.0 0.1744535551621364 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.16121069227365348 0.0 0.0 0.0 1.0
46 1.0 0.0 0.0 0.18145310269502501 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.17059200447283526 0.0 0.0 0.0 1.0
47 1.0 0.0 0.0 0.18485578894615173 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.1781520339108027 0.0 0.0 0.0 1.0
48 1.0 0.0 0.0 0.18485578894615173 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.1837468126097312 0.0 0.0 0.0 1.0
49 1.0 0.0 0.0 0.18485578894615173 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.18723237259179631 0.0 0.0 0.0 1.0
50 1.0 0.0 0.0 0.18485578894615173 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.18846474587917328 0.0 0.0 0.0 1.0
51 1.0 0.0 0.0 0.17879567870433513 0.0 1.0 0.0 -0.0005184337438282866 0.0 0.0 1.0 0.18734776889001406 0.0 0.0 0.0 1.0
52 1.0 0.0 0.0 0.17003191232167755 0.0 1.0 0.0 -0.0004890324017194409 0.0 0.0 1.0 0.18397649562637622 0.0 0.0 0.0 1.0
53 1.0 0.0 0.0 0.1588196912670135 0.0 1.0 0.0 -0.00045761044944574424 0.0 0.0 1.0 0.1784937844862938 0.0 0.0 0.0 1.0
54 1.0 0.0 0.0 0.14541421700917753 0.0 1.0 0.0 -0.00042435335364068535 0.0 0.0 1.0 0.17104249386780077 0.0 0.0 0.0 1.0
55 1.0 0.0 0.0 0.13007069101700408 0.0 1.0 0.0 -0.0003894465809377529 0.0 0.0 1.0 0.16176548216893116 0.0 0.0 0.0 1.0
56 1.0 0.0 0.0 0.11304431475932772 0.0 1.0 0.0 -0.0003530755979704358 0.0 0.0 1.0 0.15080560778771906 0.0 0.0 0.0 1.0
57 1.0 0.0 0.0 0.09459028970498293 0.0 1.0 0.0 -0.0003154258713722227 0.0 0.0 1.0 0.1383057291221985 0.0 0.0 0.0 1.0
58 1.0 0.0 0.0 0.07496381732280448 0.0 1.0 0.0 -0.0002766828677766027 0.0 0.0 1.0 0.12440870457040351 0.0 0.0 0.0 1.0
59 1.0 0.0 0.0 0.05442009908162635 0.0 1.0 0.0 -0.00023703205381706366 0.0 0.0 1.0 0.10925739253036798 0.0 0.0 0.0 1.0
60 1.0 0.0 0.0 0.033214336450283405 0.0 1.0 0.0 -0.0001966588961270949 0.0 0.0 1.0 0.09299465140012597 0.0 0.0 0.0 1.0
61 1.0 0.0 0.0 0.011601730897610019 0.0 1.0 0.0 -0.00015574886134018504 0.0 0.0 1.0 0.07576333957771156 0.0 0.0 0.0 1.0
62 1.0 0.0 0.0 -0.010162516107559194 0.0 1.0 0.0 -0.00011448741608982282 0.0 0.0 1.0 0.057706315461158744 0.0 0.0 0.0 1.0
63 1.0 0.0 0.0 -0.03182320309638978 0.0 1.0 0.0 -7.306002700949706e-05 0.0 0.0 1.0 0.038966437448501555 0.0 0.0 0.0 1.0
64 1.0 0.0 0.0 -0.053125128600047186 0.0 1.0 0.0 -3.165216073269644e-05 0.0 0.0 1.0 0.01968656393777403 0.0 0.0 0.0 1.0
65 1.0 0.0 0.0 -0.07381309114969697 0.0 1.0 0.0 9.550716107090417e-06 0.0 0.0 1.0 9.55332701013667e-06 0.0 0.0 0.0 1.0
66 1.0 0.0 0.0 -0.09363188927650457 0.0 1.0 0.0 5.036313687637459e-05 0.0 0.0 1.0 -0.019921735985756042 0.0 0.0 0.0 1.0
67 1.0 0.0 0.0 -0.11232632151163544 0.0 1.0 0.0 9.059963494166746e-05 0.0 0.0 1.0 -0.03996444560249045 0.0 0.0 0.0 1.0
68 1.0 0.0 0.0 -0.1296411863862552 0.0 1.0 0.0 0.00013007474366948031 0.0 0.0 1.0 -0.05997571712515923 0.0 0.0 0.0 1.0
69 1.0 0.0 0.0 -0.1453212824315292 0.0 1.0 0.0 0.0001686029964263243 0.0 0.0 1.0 -0.07981269215572812 0.0 0.0 0.0 1.0
70 1.0 0.0 0.0 -0.1591114081786229 0.0 1.0 0.0 0.00020599892657871072 0.0 0.0 1.0 -0.0993325122961633 0.0 0.0 0.0 1.0
71 1.0 0.0 0.0 -0.170756362158702 0.0 1.0 0.0 0.00024207706749315055 0.0 0.0 1.0 -0.1183923191484304 0.0 0.0 0.0 1.0
72 1.0 0.0 0.0 -0.1800009429029319 0.0 1.0 0.0 0.00027665195253615574 0.0 0.0 1.0 -0.13684925431449602 0.0 0.0 0.0 1.0
73 1.0 0.0 0.0 -0.18658994894247782 0.0 1.0 0.0 0.0003095381150742371 0.0 0.0 1.0 -0.15456045939632562 0.0 0.0 0.0 1.0
74 1.0 0.0 0.0 -0.19026817880850566 0.0 1.0 0.0 0.00034055008847390616 0.0 0.0 1.0 -0.17138307599588543 0.0 0.0 0.0 1.0
75 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
76 1.0 0.0 0.0 -0.18796026987295883 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
77 1.0 0.0 0.0 -0.1819963225034567 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
78 1.0 0.0 0.0 -0.17316598182458143 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
79 1.0 0.0 0.0 -0.16174664073724007 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
80 1.0 0.0 0.0 -0.1480156921423398 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
81 1.0 0.0 0.0 -0.1322505289407876 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
82 1.0 0.0 0.0 -0.11472854403349057 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
83 1.0 0.0 0.0 -0.09572713032135581 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
84 1.0 0.0 0.0 -0.07552368070529063 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
85 1.0 0.0 0.0 -0.054395588086201666 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
86 1.0 0.0 0.0 -0.03262024536499611 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
87 1.0 0.0 0.0 -0.010475045442581155 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
88 1.0 0.0 0.0 0.011762618780136139 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
89 1.0 0.0 0.0 0.03381535440224867 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
90 1.0 0.0 0.0 0.05540576852284951 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
91 1.0 0.0 0.0 0.0762564682410315 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
92 1.0 0.0 0.0 0.09609006065588738 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
93 1.0 0.0 0.0 0.11462915286651032 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
94 1.0 0.0 0.0 0.1315963519719932 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
95 1.0 0.0 0.0 0.14671426507142893 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
96 1.0 0.0 0.0 0.15970549926391014 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
97 1.0 0.0 0.0 0.1702926616485303 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
98 1.0 0.0 0.0 0.17819835932438188 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
99 1.0 0.0 0.0 0.18314519939055818 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
100 1.0 0.0 0.0 0.18485578894615173 0.0 1.0 0.0 0.00036950240610167384 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
101 1.0 0.0 0.0 0.1831451993905581 0.0 1.0 0.0 0.0003407765529947976 0.0 0.0 1.0 -0.17077169753128932 0.0 0.0 0.0 1.0
102 1.0 0.0 0.0 0.17819835932438188 0.0 1.0 0.0 0.00031003204200342295 0.0 0.0 1.0 -0.1532270218830255 0.0 0.0 0.0 1.0
103 1.0 0.0 0.0 0.1702926616485302 0.0 1.0 0.0 0.00027744653063962847 0.0 0.0 1.0 -0.13470415918440445 0.0 0.0 0.0 1.0
104 1.0 0.0 0.0 0.15970549926391012 0.0 1.0 0.0 0.00024319767641549294 0.0 0.0 1.0 -0.11536704984948078 0.0 0.0 0.0 1.0
105 1.0 0.0 0.0 0.14671426507142868 0.0 1.0 0.0 0.00020746313684309506 0.0 0.0 1.0 -0.09537963429230902 0.0 0.0 0.0 1.0
106 1.0 0.0 0.0 0.131596351971993 0.0 1.0 0.0 0.00017042056943451342 0.0 0.0 1.0 -0.07490585292694374 0.0 0.0 0.0 1.0
107 1.0 0.0 0.0 0.11462915286651014 0.0 1.0 0.0 0.00013224763170182678 0.0 0.0 1.0 -0.054109646167439546 0.0 0.0 0.0 1.0
108 1.0 0.0 0.0 0.09609006065588718 0.0 1.0 0.0 9.31219811571138e-05 0.0 0.0 1.0 -0.03315495442785102 0.0 0.0 0.0 1.0
109 1.0 0.0 0.0 0.07625646824103119 0.0 1.0 0.0 5.3221275312453144e-05 0.0 0.0 1.0 -0.012205718122232711 0.0 0.0 0.0 1.0
110 1.0 0.0 0.0 0.055405768522849286 0.0 1.0 0.0 1.2723171679923536e-05 0.0 0.0 1.0 0.00857412233536078 0.0 0.0 0.0 1.0
111 1.0 0.0 0.0 0.03381535440224847 0.0 1.0 0.0 -2.819467222839637e-05 0.0 0.0 1.0 0.029020626530874914 0.0 0.0 0.0 1.0
112 1.0 0.0 0.0 0.011762618780135903 0.0 1.0 0.0 -6.935459890042791e-05 0.0 0.0 1.0 0.04896985405025504 0.0 0.0 0.0 1.0
113 1.0 0.0 0.0 -0.010475045442581404 0.0 1.0 0.0 -0.00011057895082409235 0.0 0.0 1.0 0.06825786447944662 0.0 0.0 0.0 1.0
114 1.0 0.0 0.0 -0.03262024536499633 0.0 1.0 0.0 -0.00015169007048731104 0.0 0.0 1.0 0.08672071740439512 0.0 0.0 0.0 1.0
115 1.0 0.0 0.0 -0.054395588086201874 0.0 1.0 0.0 -0.00019251030037800533 0.0 0.0 1.0 0.10419447241104589 0.0 0.0 0.0 1.0
116 1.0 0.0 0.0 -0.07552368070529036 0.0 1.0 0.0 -0.0002328619829840955 0.0 0.0 1.0 0.12051518908534405 0.0 0.0 0.0 1.0
117 1.0 0.0 0.0 -0.09572713032135571 0.0 1.0 0.0 -0.00027256746079350484 0.0 0.0 1.0 0.1355189270132357 0.0 0.0 0.0 1.0
118 1.0 0.0 0.0 -0.11472854403349053 0.0 1.0 0.0 -0.0003114490762941537 0.0 0.0 1.0 0.149041745780666 0.0 0.0 0.0 1.0
119 1.0 0.0 0.0 -0.13225052894078754 0.0 1.0 0.0 -0.0003493291719739634 0.0 0.0 1.0 0.16091970497358024 0.0 0.0 0.0 1.0
120 1.0 0.0 0.0 -0.14801569214233967 0.0 1.0 0.0 -0.0003860300903208552 0.0 0.0 1.0 0.17098886417792386 0.0 0.0 0.0 1.0
121 1.0 0.0 0.0 -0.16174664073724004 0.0 1.0 0.0 -0.00042137417382275065 0.0 0.0 1.0 0.1790852829796425 0.0 0.0 0.0 1.0
122 1.0 0.0 0.0 -0.17316598182458143 0.0 1.0 0.0 -0.0004551837649675707 0.0 0.0 1.0 0.18504502096468117 0.0 0.0 0.0 1.0
123 1.0 0.0 0.0 -0.18199632250345654 0.0 1.0 0.0 -0.00048728120624323673 0.0 0.0 1.0 0.18846474587917328 0.0 0.0 0.0 1.0
124 1.0 0.0 0.0 -0.18796026987295877 0.0 1.0 0.0 -0.0005174888401376703 0.0 0.0 1.0 0.18846474587917328 0.0 0.0 0.0 1.0
125 1.0 0.0 0.0 -0.1907804310321808 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.18846474587917328 0.0 0.0 0.0 1.0
126 1.0 0.0 0.0 -0.19026817880850572 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.18430197236493917 0.0 0.0 0.0 1.0
127 1.0 0.0 0.0 -0.18658994894247788 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.1775645114117035 0.0 0.0 0.0 1.0
128 1.0 0.0 0.0 -0.18000094290293178 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.1684701180533629 0.0 0.0 0.0 1.0
129 1.0 0.0 0.0 -0.17075636215870194 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.15723654732381376 0.0 0.0 0.0 1.0
130 1.0 0.0 0.0 -0.15911140817862285 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.14408155425695265 0.0 0.0 0.0 1.0
131 1.0 0.0 0.0 -0.14532128243152903 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.12922289388667613 0.0 0.0 0.0 1.0
132 1.0 0.0 0.0 -0.12964118638625502 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.11287832124688064 0.0 0.0 0.0 1.0
133 1.0 0.0 0.0 -0.11232632151163528 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.09526559137146276 0.0 0.0 0.0 1.0
134 1.0 0.0 0.0 -0.09363188927650433 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.07660245929431898 0.0 0.0 0.0 1.0
135 1.0 0.0 0.0 -0.07381309114969675 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.05710668004934584 0.0 0.0 0.0 1.0
136 1.0 0.0 0.0 -0.053125128600046964 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.03699600867043987 0.0 0.0 0.0 1.0
137 1.0 0.0 0.0 -0.0318232030963895 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 0.01648820019149759 0.0 0.0 0.0 1.0
138 1.0 0.0 0.0 -0.01016251610755893 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.00419899035358455 0.0 0.0 0.0 1.0
139 1.0 0.0 0.0 0.011601730897610282 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.024847807930909918 0.0 0.0 0.0 1.0
140 1.0 0.0 0.0 0.033214336450283655 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.045240497506582114 0.0 0.0 0.0 1.0
141 1.0 0.0 0.0 0.05442009908162618 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.06515930404670409 0.0 0.0 0.0 1.0
142 1.0 0.0 0.0 0.07496381732280422 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.08438647251738018 0.0 0.0 0.0 1.0
143 1.0 0.0 0.0 0.09459028970498295 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.10270424788471358 0.0 0.0 0.0 1.0
144 1.0 0.0 0.0 0.1130443147593278 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.11989487511480754 0.0 0.0 0.0 1.0
145 1.0 0.0 0.0 0.13007069101700408 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.13574059917376574 0.0 0.0 0.0 1.0
146 1.0 0.0 0.0 0.1454142170091775 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.1500236650276917 0.0 0.0 0.0 1.0
147 1.0 0.0 0.0 0.15881969126701367 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.1625263176426887 0.0 0.0 0.0 1.0
148 1.0 0.0 0.0 0.1700319123216777 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.17303080198486032 0.0 0.0 0.0 1.0
149 1.0 0.0 0.0 0.17879567870433521 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.18131936302031004 0.0 0.0 0.0 1.0
150 1.0 0.0 0.0 0.18485578894615173 0.0 1.0 0.0 -0.0005456290091387928 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
151 1.0 0.0 0.0 0.18485578894615173 0.0 1.0 0.0 -0.0005186211627421279 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
152 1.0 0.0 0.0 0.18485578894615173 0.0 1.0 0.0 -0.0004897508408891658 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
153 1.0 0.0 0.0 0.18485578894615173 0.0 1.0 0.0 -0.00045915665548493457 0.0 0.0 1.0 -0.1871742457151413 0.0 0.0 0.0 1.0
154 1.0 0.0 0.0 0.1814531026950249 0.0 1.0 0.0 -0.00042697721843446283 0.0 0.0 1.0 -0.1856123272299693 0.0 0.0 0.0 1.0
155 1.0 0.0 0.0 0.17445355516213631 0.0 1.0 0.0 -0.00039335114164277895 0.0 0.0 1.0 -0.17956900090070865 0.0 0.0 0.0 1.0
156 1.0 0.0 0.0 0.16532732872229353 0.0 1.0 0.0 -0.0003584170370149114 0.0 0.0 1.0 -0.1715247323491463 0.0 0.0 0.0 1.0
157 1.0 0.0 0.0 0.15424085911604066 0.0 1.0 0.0 -0.00032231351645588854 0.0 0.0 1.0 -0.16160961980572475 0.0 0.0 0.0 1.0
158 1.0 0.0 0.0 0.14136058208392205 0.0 1.0 0.0 -0.0002851791918707388 0.0 0.0 1.0 -0.14995376150088668 0.0 0.0 0.0 1.0
159 1.0 0.0 0.0 0.12685293336648193 0.0 1.0 0.0 -0.0002471526751644906 0.0 0.0 1.0 -0.13668725566507473 0.0 0.0 0.0 1.0
160 1.0 0.0 0.0 0.11088434870426457 0.0 1.0 0.0 -0.00020837257824217245 0.0 0.0 1.0 -0.12194020052873156 0.0 0.0 0.0 1.0
161 1.0 0.0 0.0 0.09362126383781416 0.0 1.0 0.0 -0.00016897751300881268 0.0 0.0 1.0 -0.10584269432229976 0.0 0.0 0.0 1.0
162 1.0 0.0 0.0 0.07523011450767499 0.0 1.0 0.0 -0.00012910609136943972 0.0 0.0 1.0 -0.08852483527622201 0.0 0.0 0.0 1.0
163 1.0 0.0 0.0 0.05587733645439123 0.0 1.0 0.0 -8.889692522908205e-05 0.0 0.0 1.0 -0.07011672162094094 0.0 0.0 0.0 1.0
164 1.0 0.0 0.0 0.03572936541850727 0.0 1.0 0.0 -4.8488626492768024e-05 0.0 0.0 1.0 -0.05074845158689914 0.0 0.0 0.0 1.0
165 1.0 0.0 0.0 0.014952637140567202 0.0 1.0 0.0 -8.019807065526096e-06 0.0 0.0 1.0 -0.030550123404539248 0.0 0.0 0.0 1.0
